============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3900000.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Skin_Human (W&W type 1)
0002775   1.1241E+08 -2.4451E+06  1.7671E+06
0002776   1.0915E+08 -2.7881E+06 -1.3432E+06
0002777   1.0981E+08  4.3583E+05  2.0859E+05
0002778   1.0879E+08  8.5860E+05  1.6906E+06
0002779   1.0892E+08  5.2110E+05  6.6784E+05
0002780   1.0649E+08  2.2360E+06 -2.8034E+06
0002781   1.0990E+08  2.0326E+06  5.8090E+06
0002782   1.0681E+08 -1.4763E+06  9.7998E+04
0002783   1.0961E+08 -2.8684E+06 -2.8702E+06
0002784   1.1255E+08  2.1513E+06  3.4917E+05
0002785   1.0934E+08  7.5983E+05 -2.6427E+06
0002786   1.0923E+08  2.1820E+06  4.5041E+06
0002787   1.1251E+08 -2.0827E+06  2.6740E+06
0002788   1.1212E+08  6.1859E+05 -1.7335E+06
0002789   1.0822E+08 -2.8113E+06  1.4479E+06
0002790   1.1027E+08  2.2148E+06  4.0831E+05
0002791   1.0774E+08  8.3852E+05  2.6622E+06
0002792   1.1102E+08  1.7430E+06 -4.5444E+05
0002793   1.0842E+08  1.2834E+06  1.6600E+06
0002794   1.1028E+08  8.5751E+05  3.2039E+06
0002795   1.0993E+08 -2.4414E+06 -3.3067E+05
0002796   1.0771E+08 -2.0743E+06  7.3522E+05
0002797   1.1041E+08 -1.2216E+06 -3.5374E+05
0002798   1.1540E+08 -4.8791E+05  8.4492E+05
0002799   1.1239E+08  1.4314E+06  1.5235E+06
0002800   1.1083E+08  2.0015E+06 -1.2888E+06
0002801   1.0710E+08  1.5867E+05 -5.2851E+06
0002802   1.0807E+08 -1.4635E+06  8.2179E+05
0002803   1.0961E+08  2.9452E+06  2.7913E+06
0002804   1.0887E+08 -1.1769E+06  1.8461E+06
0002805   1.0943E+08  1.5027E+06 -2.8729E+06
0002806   1.0875E+08 -1.2024E+06 -5.5630E+05
0002807   1.1138E+08  1.4367E+03 -2.0675E+06
0002808   1.1097E+08  6.7414E+05  3.7236E+05
0002809   1.1076E+08  1.7084E+06  2.4232E+06
0002810   1.0841E+08 -3.1656E+05  5.7391E+05
0002811   1.1001E+08  2.7426E+06  8.6366E+05
0002812   1.1021E+08 -6.2493E+06  8.3337E+05
0002813   1.1104E+08 -1.7981E+06 -1.1860E+06
0002814   1.0902E+08  1.2287E+06  2.0440E+05
0002815   1.0960E+08 -2.5769E+06 -4.0983E+06
0002816   1.1068E+08  8.8057E+05  8.5672E+06
0002817   1.1015E+08 -6.5122E+05  4.0884E+05
0002818   1.0635E+08  7.6170E+06  9.1052E+06
0002819   1.0764E+08 -9.8907E+06 -3.3556E+06
0002820   1.1102E+08  2.9783E+06 -1.2225E+06
0002821   1.1133E+08 -3.5310E+06 -4.5274E+06
0002822   1.0773E+08 -6.4846E+05  1.3380E+06
0002823   1.0895E+08  7.4779E+05  1.3884E+06
0002824   1.1097E+08 -6.8759E+05 -5.8990E+06
0002825   1.0899E+08  1.3468E+06 -4.5477E+06
0002826   1.0825E+08  1.8222E+06  1.3325E+06
0002827   1.0872E+08 -2.1762E+06 -1.0291E+06
0002828   1.0941E+08 -2.5696E+04 -2.6770E+06
0002829   1.1289E+08  3.2869E+06  1.7473E+05
0002830   1.0901E+08  1.5121E+06  3.5155E+06
0002831   1.0767E+08  9.3530E+05  2.7324E+06
0002832   1.0889E+08  3.1916E+06 -2.2730E+06
0002833   1.1140E+08 -1.4581E+06  2.0548E+06
0002834   1.1103E+08  5.0726E+05  3.4325E+06
0002835   1.0999E+08 -2.4013E+06  3.9855E+06
0002836   1.0708E+08 -1.2974E+06  1.3724E+06
0002837   1.1068E+08  7.2998E+06  2.9359E+06
0002838   1.0813E+08  6.6154E+06  5.1916E+05
0002839   1.0899E+08  3.4987E+06  1.1058E+06
0002840   1.1234E+08  1.4886E+06  8.3718E+04
0002841   1.1008E+08  2.5662E+06 -8.1590E+05
0002842   1.0786E+08  1.6210E+06  1.3378E+06
0002843   1.0949E+08  2.2412E+06 -3.0904E+06
0002844   1.1247E+08 -2.2445E+06 -3.7256E+06
0002845   1.1064E+08 -2.5761E+05  6.5443E+05
0002846   1.1018E+08 -2.2067E+06  1.4208E+06
0002847   1.1007E+08  1.2732E+06  1.8046E+06
0002848   1.1081E+08 -2.9643E+06 -3.4445E+06
0002849   1.1210E+08  3.2388E+06  2.0138E+06
0002850   1.0980E+08 -2.3857E+06 -2.7327E+06
0002851   1.1311E+08  1.5490E+05 -1.6512E+05
0002852   1.0804E+08 -8.4468E+06 -1.3471E+06
0002853   1.0967E+08  2.1420E+06 -1.6403E+06
0002854   1.0714E+08 -3.8200E+06  1.0665E+06
0002855   1.0819E+08  2.9586E+05  1.1536E+06
0002856   1.1253E+08  3.3509E+05  2.1990E+06
0002857   1.0929E+08 -1.2400E+07 -1.0713E+07
0002858   1.1036E+08  7.2880E+05  9.8863E+05
0002859   1.0763E+08 -2.2964E+06 -2.5379E+06
0002860   1.1072E+08  4.5644E+05 -1.4303E+06
0002861   1.0930E+08 -8.7104E+05  4.4867E+05
0002862   1.0881E+08  1.5495E+06  5.0029E+06
0002863   1.0803E+08  1.9435E+06 -6.4311E+06
0002864   1.1191E+08 -5.8363E+05  3.2442E+06
0002865   1.0634E+08 -3.3333E+04 -6.7305E+05
0002866   1.0912E+08 -2.6600E+06 -1.7230E+06
0002867   1.0867E+08 -1.2707E+06 -1.4437E+06
0002868   1.0855E+08  6.5236E+05  1.1528E+06
0002869   1.0995E+08  4.4008E+04  2.1359E+06
0002870   1.0930E+08 -3.1034E+05 -1.9856E+06
0002871   1.0756E+08  3.1742E+06 -2.9004E+06
0002872   1.1202E+08 -1.2470E+06  4.1631E+06
0002873   1.1073E+08 -3.2984E+06 -1.8458E+04
0002874   1.0981E+08 -8.4247E+05  3.5154E+06
0002875   1.0885E+08  4.6941E+04  4.6661E+06
0002876   1.1153E+08 -6.5363E+05  1.2968E+06
0002877   1.1162E+08  1.4386E+06  3.3943E+06
0002878   1.0953E+08  8.0076E+04  2.8828E+06
0002879   1.0769E+08 -1.2418E+06 -2.3052E+06
0002880   1.1299E+08  4.3798E+05  5.5509E+06
0002881   1.0928E+08  4.2559E+06 -7.8521E+05
0002882   1.0903E+08  6.0109E+05  2.4114E+06
0002883   1.1218E+08  1.7968E+06 -2.9198E+06
0002884   1.0992E+08 -2.7772E+06  1.1288E+06
0002885   1.0861E+08 -1.0495E+05  8.7564E+05
0002886   1.1190E+08 -1.9044E+06  6.7068E+05
0002887   1.1038E+08 -2.4745E+06 -1.5572E+06
0002888   1.1052E+08 -6.8692E+05  9.2128E+05
0002889   1.1222E+08 -1.4974E+06 -1.8268E+06
0002890   1.0777E+08 -4.1012E+06  3.3218E+06
0002891   1.0938E+08  9.4788E+05  2.9785E+06
0002892   1.0898E+08 -3.7923E+06 -5.1525E+06
0002893   1.0873E+08 -2.4871E+06 -1.2377E+06
0002894   1.0982E+08 -1.1015E+06 -2.7060E+06
0002895   1.0806E+08 -5.3919E+05  4.3787E+05
0002896   1.1102E+08  8.4541E+06  6.5964E+05
0002897   1.0813E+08  2.5136E+06  2.7401E+06
0002898   1.1291E+08 -6.1628E+06 -8.6680E+05
0002899   1.1072E+08 -1.1695E+06 -2.9476E+06
0002900   1.0736E+08  4.0823E+06  8.1756E+05
0002901   1.1031E+08 -9.3382E+06  1.1073E+06
0002902   1.1083E+08 -2.8071E+06  4.4976E+05
0002903   1.1026E+08 -2.7539E+05 -3.6935E+06
0002904   1.1196E+08 -4.5004E+05 -1.0386E+06
0002905   1.0922E+08 -1.4623E+06  1.9426E+06
0002906   1.0906E+08  3.4927E+06  3.3264E+06
0002907   1.0909E+08 -1.8190E+06 -1.0930E+05
0002908   1.0902E+08 -2.6913E+05  3.2027E+05
0002909   1.1067E+08 -1.9785E+06 -9.5107E+05
0002910   1.1143E+08 -3.8267E+06 -1.6683E+06
0002911   1.0997E+08  1.6135E+06 -4.8018E+05
0002912   1.1367E+08 -3.6288E+05 -2.0443E+06
0002913   1.1160E+08  5.4428E+05 -6.9754E+05
0002914   1.0784E+08  6.9298E+05 -2.7738E+06
0002915   1.0953E+08  1.3834E+06  3.7345E+05
0002916   1.0886E+08  1.8041E+06 -1.7094E+06
0002917   1.0750E+08 -2.7767E+06  1.8107E+07
0002918   1.1136E+08  4.8435E+06 -4.4814E+04
0002919   1.0912E+08  2.1295E+06  2.6248E+06
0002920   1.1080E+08  4.3502E+06  1.4565E+06
0002921   1.1129E+08  3.2794E+06 -1.6494E+06
0002922   1.1270E+08  1.6836E+06  8.4042E+05
0002923   1.1076E+08 -4.5204E+06 -7.7766E+06
0002924   1.0940E+08  4.8281E+06  4.8344E+04
0002925   1.0627E+08  2.2445E+06  2.2949E+05
0002926   1.0883E+08  5.0456E+06  9.0175E+05
0002927   1.0911E+08  2.1636E+06  2.8821E+06
0002928   1.1014E+08 -1.2182E+06  3.2392E+06
0002929   1.0843E+08 -5.3372E+06  5.5563E+06
0002930   1.1087E+08 -1.0002E+06 -6.4095E+05
0002931   1.1002E+08  7.0749E+06 -2.2755E+06
0002932   1.1135E+08  5.3045E+06 -3.0032E+06
0002933   1.0680E+08  2.5466E+06  1.4659E+06
0002934   1.1017E+08  1.3945E+06  3.1305E+05
0002935   1.0985E+08  3.4750E+05 -6.0497E+05
0002936   1.1162E+08 -6.1558E+05 -5.7823E+05
0002937   1.1165E+08  1.1563E+06 -5.1941E+05
0002938   1.0979E+08 -1.1607E+05 -3.3591E+06
0002939   1.0901E+08  5.1937E+06  3.8975E+06
0002940   1.0866E+08  2.5109E+06 -1.6707E+06
0002941   1.1014E+08  3.0913E+06 -1.3109E+06
0002942   1.1227E+08  1.1678E+06 -1.0912E+06
0002943   1.0912E+08  1.5018E+06 -3.7352E+06
0002944   1.1260E+08 -8.7246E+05  3.2315E+06
0002945   1.0978E+08  2.1861E+06  3.7150E+05
0002946   1.0866E+08  5.5655E+05  5.1652E+06
0002947   1.0924E+08  1.6473E+06 -4.6626E+06
0002948   1.0855E+08  2.6981E+06 -4.1045E+06
0002949   1.1356E+08 -5.1383E+05 -1.4308E+06
0002950   1.0980E+08  2.1614E+06  5.2411E+06
0002951   1.0936E+08  5.7435E+06 -4.6903E+06
0002952   1.1194E+08  5.4795E+06  2.0465E+06
0002953   1.0780E+08 -1.2156E+06  4.5284E+05
0002954   1.0760E+08 -1.5979E+06 -1.4430E+06
0002955   1.0567E+08  7.7028E+05  6.0424E+06
0002956   1.1036E+08 -2.5658E+06 -4.4615E+06
0002957   1.0597E+08  1.2731E+06 -6.3656E+05
0002958   1.1091E+08 -1.9600E+06 -4.3452E+05
0002959   1.0962E+08  2.3413E+06  3.0256E+06
0002960   1.0820E+08 -7.0716E+05  2.2213E+06
0002961   1.0836E+08  1.9113E+06  5.1269E+05
0002962   1.0926E+08  1.6135E+05  1.9776E+06
0002963   1.0837E+08  4.4947E+06 -3.6666E+06
0002964   1.0930E+08  3.0714E+06 -3.0289E+06
0002965   1.1023E+08 -7.1246E+05  3.2473E+06
0002966   1.0901E+08 -1.7833E+06  1.2083E+06
0002967   1.0903E+08  2.8332E+06 -1.7682E+06
0002968   1.0971E+08 -1.2331E+06 -2.2604E+06
0002969   1.1311E+08  1.9623E+06 -1.1724E+06
0002970   1.0803E+08  1.8927E+06  7.2424E+05
0002971   1.0881E+08  2.9570E+05 -7.5647E+05
0002972   1.0900E+08  5.9052E+05  7.5774E+05
0002973   1.0799E+08 -1.6825E+06 -1.6569E+06
0002974   1.1288E+08 -4.9692E+06  1.7183E+06
0002975   1.0968E+08  2.3271E+06 -2.7565E+06
0002976   1.1188E+08  1.8967E+06  3.2946E+05
0002977   1.1148E+08 -1.3163E+06  2.6998E+06
0002978   1.0842E+08  1.9712E+06  9.0363E+04
0002979   1.1077E+08 -2.5937E+06  5.1536E+06
0002980   1.1062E+08 -1.9815E+06  2.0311E+06
0002981   1.1219E+08  3.6771E+06 -1.8426E+06
0002982   4.9157E+07  2.6886E+07 -1.9345E+07
0002983   1.1008E+08  9.8374E+05  1.6124E+06
0002984   1.1152E+08  1.3331E+06  4.1109E+06
0002985   1.0833E+08 -3.7975E+05  2.5677E+06
0002986   1.0809E+08 -4.3945E+06 -1.8692E+06
0002987   1.1140E+08 -7.0053E+05  8.3647E+06
0002988   1.0885E+08  1.6982E+06 -6.1232E+06
0002989   1.0979E+08 -1.5817E+06 -7.6952E+05
0002990   1.1266E+08 -1.3322E+06  1.5877E+06
0002991   1.0965E+08 -1.7722E+06 -3.1738E+06
0002992   1.0992E+08  6.7955E+04  3.5675E+06
0002993   1.1205E+08  4.5871E+05 -5.7445E+05
0002994   1.1234E+08 -2.3800E+06  4.2153E+06
0002995   1.0981E+08  2.2643E+06  5.3526E+06
0002996   1.1234E+08  4.2094E+05  2.1694E+06
0002997   1.0953E+08 -3.1150E+05 -1.1903E+06
0002998   1.1101E+08  1.0273E+06 -6.2926E+05
0002999   1.0747E+08  3.0367E+06 -4.5541E+06
0003000   1.1128E+08 -3.7510E+06 -2.2221E+06
0003001   1.0804E+08  4.0752E+06 -2.6345E+06
0003002   1.0785E+08  3.0565E+06 -6.6158E+05
0003003   1.1032E+08 -1.1936E+07 -2.1653E+06
0003004   1.0966E+08  3.7732E+05  2.2951E+05
0003005   1.0828E+08  1.9834E+06  1.4647E+06
0003006   1.1021E+08 -5.7948E+06 -2.2088E+07
0003007   1.1103E+08 -1.0086E+06 -2.1377E+05
0003008   1.1221E+08 -2.7111E+06 -1.1073E+06
0003009   1.1094E+08  3.0909E+05 -1.9733E+06
0003010   1.1077E+08  5.3992E+04  4.3060E+06
0003011   1.0798E+08  2.1118E+05  6.0877E+04
0003012   1.1082E+08 -4.8422E+06  2.3302E+06
0003013   1.0854E+08  1.1996E+06 -4.7109E+06
0003014   1.0946E+08  2.7268E+06  1.9418E+06
0003015   1.1190E+08 -3.7656E+06 -1.5851E+06
0003016   1.0911E+08 -3.3453E+06  4.3811E+06
0003017   1.1228E+08 -1.3054E+06 -1.2976E+06
0003018   1.0651E+08  1.5834E+06 -2.2717E+06
0003019   1.0932E+08  2.7513E+06 -2.8699E+06
0003020   1.1405E+08 -2.5827E+06 -7.7392E+05
0003021   1.1191E+08  4.2960E+06 -5.1526E+05
0003022   1.0788E+08 -3.0668E+06  3.8823E+06
0003023   1.0818E+08  3.3532E+05  2.2796E+06
0003024   1.0919E+08  4.7698E+06  1.7568E+05
0003025   1.0798E+08 -5.3852E+06  3.2592E+06
0003026   1.1216E+08 -4.1110E+06  2.0506E+06
0003027   1.0901E+08 -1.4139E+06  1.3409E+06
0003028   1.1007E+08  1.5464E+06  3.5383E+06
0003029   1.0832E+08  5.5249E+05 -1.2299E+06
0003030   1.1296E+08 -1.9470E+06 -1.3987E+06
0003031   1.0755E+08 -2.7075E+06 -2.2161E+06
0003032   1.0801E+08  6.8404E+05 -3.9047E+06
0003033   1.1216E+08  1.9641E+06  6.6890E+05
0003034   1.1050E+08 -3.1233E+05  4.8742E+05
0003035   1.1168E+08  1.0274E+06  4.6873E+06
0003036   1.0760E+08 -3.3277E+06  1.7430E+06
0003037   1.0914E+08 -1.7898E+06 -8.2089E+05
0003038   1.1167E+08  1.6426E+05  4.2725E+05
0003039   1.0651E+08  2.1017E+06 -2.8294E+06
0003040   1.0905E+08 -1.0088E+06 -2.9476E+05
0003041   1.0824E+08 -3.2932E+04 -1.2250E+06
0003042   1.1260E+08  9.5183E+05 -1.5175E+06
0003043   1.1143E+08 -4.6083E+06  1.9205E+05
0003044   1.0912E+08 -1.2299E+05  1.3897E+06
0003045   1.0982E+08 -1.8362E+06  1.1521E+05
0003046   1.1030E+08  1.9193E+06  3.0488E+06
0003047   1.0945E+08  1.9789E+06 -1.4664E+05
0003048   1.1081E+08 -1.3661E+06  7.3792E+05
0003049   1.1098E+08  2.9172E+06  2.2525E+06
0003050   1.1194E+08 -1.1231E+06  1.9373E+05
0003051   1.1098E+08  1.4698E+06 -2.0964E+06
0003052   1.0933E+08 -3.2591E+05  1.7401E+06
0003053   1.1032E+08  6.0789E+06  8.7080E+05
0003054   1.0909E+08  4.7434E+05  1.6155E+06
0003055   1.0920E+08  1.1122E+06  5.8270E+06
0003056   1.0826E+08  1.8822E+06  6.8199E+05
0003057   1.0940E+08 -1.6631E+06  2.5907E+06
0003058   1.1053E+08 -1.5827E+06  1.4362E+06
0003059   1.0991E+08 -4.1198E+06  1.3697E+05
0003060   1.1165E+08 -4.4850E+05  1.4729E+06
0003061   1.0870E+08  2.9224E+06 -2.9042E+06
0003062   1.0808E+08  5.3782E+06 -9.0036E+06
0003063   1.0962E+08  3.1603E+05 -7.5927E+04
0003064   1.1018E+08 -1.8608E+06 -1.2340E+05
0003065   1.0926E+08 -8.0431E+05 -9.0578E+04
0003066   1.1039E+08  1.8540E+06  2.1867E+06
0003067   1.0911E+08  8.0843E+06 -4.9900E+05
0003068   1.0785E+08 -1.4523E+07  6.3543E+06
0003069   1.0799E+08  3.2657E+06 -1.4530E+06
0003070   1.0579E+08  4.4260E+06 -1.0454E+06
0003071   1.0757E+08 -1.3525E+06  1.4976E+06
0003072   1.0774E+08 -1.1910E+06  3.9173E+06
0003073   1.0857E+08  2.1984E+06 -1.7644E+06
0003074   1.0877E+08 -2.0607E+06 -1.5638E+06
0003075   1.1022E+08  1.8598E+06  5.0816E+04
0003076   1.1116E+08  8.2184E+04  2.0887E+05
0003077   1.0812E+08  2.7132E+06  1.0086E+06
0003078   1.0449E+08 -1.2751E+07 -1.7489E+07
0003079   1.1124E+08  1.7053E+06  5.4922E+05
0003080   1.1135E+08 -3.2160E+05  1.0158E+06
0003081   1.0928E+08  5.6891E+05 -3.4110E+06
0003082   1.1068E+08 -2.8258E+06 -9.1758E+05
0003083   1.0819E+08 -5.4587E+05  3.1716E+05
0003084   1.0894E+08 -6.2151E+05 -1.9881E+06
0003085   1.0714E+08  9.1322E+05  8.8412E+05
0003086   1.0834E+08 -1.3019E+06 -1.4991E+06
0003087   1.1201E+08 -3.1532E+06 -8.3327E+05
0003088   1.1188E+08 -1.0169E+06 -5.5184E+05
0003089   1.1084E+08 -1.4815E+06  5.3226E+05
0003090   1.0902E+08 -1.5893E+06  1.0195E+06
0003091   1.0710E+08 -1.4283E+06  8.8401E+05
0003092   1.1226E+08  1.5163E+06 -3.0368E+05
0003093   1.0857E+08 -9.0511E+05  3.0573E+06
0003094   1.0993E+08  2.4598E+05  2.0413E+06
0003095   1.0853E+08 -5.8099E+04 -5.4259E+06
0003096   1.1048E+08  2.1618E+05  3.3016E+06
0003097   1.1135E+08 -5.8160E+05  1.5190E+06
0003098   1.1166E+08 -1.3034E+06 -2.0389E+06
0003099   1.0793E+08 -7.7120E+05  3.6328E+06
0003100   1.1002E+08  3.8027E+05 -6.9909E+05
0003101   1.0857E+08 -1.7253E+06 -8.3594E+05
0003102   1.0825E+08  3.5735E+06  4.4392E+05
0003103   1.1238E+08 -2.6826E+06  3.4940E+06
0003104   1.0775E+08  1.0713E+06 -3.5166E+06
0003105   1.0995E+08 -3.5822E+06  3.0400E+06
0003106   1.0671E+08 -1.7400E+06  2.3731E+06
0003107   1.1051E+08  5.7642E+06  3.7115E+06
0003108   1.0841E+08 -1.9275E+06 -6.1952E+05
0003109   1.1042E+08  1.9147E+06 -2.7441E+06
0003110   1.1309E+08  7.0680E+06 -5.5065E+06
0003111   1.0595E+08 -3.0012E+05  2.1204E+06
0003112   1.0835E+08 -1.2636E+06  1.4197E+05
0003113   1.0514E+08  3.5551E+06  3.1511E+06
0003114   1.1228E+08 -1.9321E+06  2.3448E+06
0003115   1.0833E+08 -5.1535E+05  1.3482E+06
0003116   1.1315E+08 -2.2851E+05  1.1934E+05
0003117   1.0955E+08  8.3746E+05 -2.3222E+06
0003118   1.0903E+08  6.4745E+06  3.0074E+06
0003119   1.1007E+08 -6.8840E+06 -6.0067E+05
0003120   1.1098E+08  2.7670E+06 -2.7805E+05
0003121   1.1101E+08 -6.7335E+06 -3.8619E+06
0003122   1.0870E+08  3.5142E+06 -6.0965E+06
0003123   1.0746E+08  7.1912E+05 -3.2980E+05
0003124   1.0923E+08 -4.3436E+06  1.1109E+06
0003125   1.0904E+08 -1.9662E+06 -5.6600E+05
0003126   1.0949E+08 -3.4627E+06 -2.4680E+06
0003127   1.1088E+08 -3.4032E+06 -1.9863E+06
0003128   1.0765E+08 -2.5295E+06 -2.0597E+06
0003129   1.1001E+08  2.1601E+06  6.3872E+06
0003130   1.0965E+08 -3.6986E+06 -3.2395E+06
0003131   1.1085E+08 -1.5305E+06  1.0667E+06
0003132   1.0879E+08  6.9178E+05 -7.6599E+04
0003133   1.0965E+08  1.0033E+06  7.3240E+05
0003134   1.1015E+08 -3.8274E+06  8.2336E+05
0003135   1.0878E+08 -2.1481E+06  3.8917E+05
0003136   1.0943E+08  3.8902E+06  3.3989E+06
0003137   1.1095E+08  1.2430E+06 -9.8433E+05
0003138   1.0900E+08  1.1286E+06 -8.1884E+05
0003139   1.1236E+08  7.6276E+04 -2.6604E+06
0003140   1.0904E+08 -1.8713E+06  3.7338E+06
0003141   1.0917E+08  1.8572E+06 -2.0151E+06
0003142   1.1036E+08  1.6724E+06  1.1791E+06
0003143   1.1020E+08 -2.3090E+06 -6.3133E+06
0003144   1.1103E+08  8.1342E+05  7.7222E+06
0003145   1.0897E+08  3.1862E+06  3.9264E+06
0003146   1.0907E+08 -2.2127E+06  1.8061E+06
0003147   1.1204E+08 -3.4973E+06  5.4479E+05
0003148   1.0919E+08 -2.6919E+05  6.1120E+05
0003149   1.1091E+08 -8.2326E+04 -9.9576E+05
0003150   1.1195E+08  1.4313E+06 -2.4130E+06
0003151   1.1115E+08 -3.1636E+06  3.2835E+06
0003152   1.1083E+08 -1.3658E+06 -2.6145E+06
0003153   1.0938E+08  3.2895E+06  3.8611E+06
0003154   1.0815E+08 -1.0423E+06  8.8240E+05
0003155   1.0854E+08  1.6616E+06  2.2876E+06
0003156   1.0855E+08  1.0570E+06  2.8218E+05
0003157   1.0935E+08  3.0492E+06  4.2203E+06
0003158   1.1119E+08 -1.6394E+05  4.1613E+06
0003159   1.0739E+08 -4.0596E+06 -4.2226E+06
0003160   1.0850E+08 -1.5281E+06 -1.9746E+06
0003161   1.0661E+08 -1.3507E+06  2.8059E+06
0003162   1.0824E+08  1.4587E+06  3.8187E+06
0003163   1.1286E+08  3.3701E+06 -7.1819E+05
0003164   1.0913E+08 -2.0325E+06  1.5359E+06
0003165   1.1085E+08 -2.1585E+05 -1.1878E+06
0003166   1.0859E+08  4.5730E+06 -6.0548E+05
0003167   1.0867E+08  3.6836E+06  1.1436E+06
0003168   1.1114E+08 -1.2231E+06  1.2102E+06
0003169   1.0913E+08 -4.3835E+06  1.1269E+06
0003170   1.0711E+08  5.4740E+05 -1.0812E+06
0003171   1.0929E+08 -1.6124E+06 -3.1273E+06
0003172   1.0694E+08 -2.7596E+05  1.1261E+05
0003173   1.0730E+08 -5.1279E+06 -7.9292E+04
0003174   1.0758E+08  1.0136E+07 -6.0890E+06
0003175   1.1415E+08 -6.8435E+05 -1.3853E+06
0003176   1.1027E+08  1.9399E+06  2.1576E+06
0003177   1.0710E+08 -1.9342E+06  6.1802E+06
0003178   1.0850E+08 -6.6639E+05 -2.4961E+06
0003179   1.0935E+08 -4.8532E+05 -1.1834E+06
0003180   1.1101E+08  1.5897E+06  3.4736E+06
0003181   1.0775E+08 -1.3207E+06  3.9009E+05
0003182   1.1083E+08 -2.1051E+06 -3.8751E+05
0003183   1.1261E+08  3.0532E+06  3.3146E+06
0003184   1.0701E+08 -7.8806E+05 -2.2792E+04
0003185   1.0909E+08 -1.4731E+06  5.5067E+05
0003186   1.0964E+08 -5.7782E+06 -9.3342E+04
0003187   1.0877E+08  1.6529E+06 -9.3578E+05
0003188   1.0986E+08  4.4497E+05  1.2347E+06
0003189   1.1141E+08  5.5984E+06 -4.6119E+06
0003190   1.1240E+08 -1.9576E+06  9.3493E+05
0003191   1.1084E+08 -9.9259E+05 -4.3416E+06
0003192   1.1169E+08 -3.3962E+06 -6.6019E+05
0003193   1.0957E+08 -8.3262E+05  5.7060E+05
0003194   1.0976E+08 -1.0735E+06  2.8847E+06
0003195   1.1001E+08 -1.5545E+06 -4.6308E+05
0003196   1.0937E+08 -9.6072E+04 -2.4557E+06
0003197   1.0611E+08  4.7469E+06 -4.7380E+05
0003198   1.1023E+08 -1.2599E+06  6.0884E+05
0003199   1.0768E+08  6.1412E+06 -6.1151E+05
0003200   1.0959E+08 -3.0612E+05 -4.1025E+06
0003201   1.0849E+08  1.7552E+06  1.0634E+06
0003202   1.0911E+08  2.6188E+06 -9.6421E+05
0003203   1.1091E+08  1.9944E+06  3.5921E+05
0003204   1.1090E+08 -2.3274E+06  1.0090E+06
0003205   1.1198E+08  2.0946E+06  4.2803E+05
0003206   1.1293E+08 -1.9345E+06  3.8293E+05
0003207   1.0703E+08 -2.8013E+06  2.2958E+06
0003208   1.0646E+08 -7.2970E+05  6.1882E+05
0003209   1.1164E+08 -3.7652E+06  2.2355E+06
0003210   1.1081E+08  2.3231E+06  6.0909E+06
0003211   1.1121E+08 -9.8902E+05  9.0107E+05
0003212   1.0837E+08  2.6620E+06 -6.5695E+06
0003213   1.0953E+08 -2.6554E+06 -4.4152E+06
0003214   1.1189E+08  2.2818E+06  3.4850E+06
0003215   1.0766E+08 -3.3456E+06  2.7953E+05
0003216   1.0961E+08 -1.2906E+06 -1.2566E+06
0003217   1.1030E+08 -1.0298E+06 -3.3084E+06
0003218   1.1095E+08 -7.2105E+04  1.0391E+06
0003219   1.1104E+08 -2.6218E+06  2.9287E+06
0003220   1.0899E+08 -1.0659E+06  6.6022E+05
0003221   1.1048E+08  3.1591E+05  4.3306E+06
0003222   1.0705E+08  4.3429E+05  3.1532E+06
0003223   1.0886E+08 -2.0127E+05 -1.5511E+06
0003224   1.1066E+08 -2.1957E+06 -1.6170E+06
0003225   1.0698E+08  7.8078E+05 -1.8787E+06
0003226   1.0924E+08 -1.6781E+06 -5.4529E+06
0003227   1.1124E+08  1.1957E+06 -3.8555E+06
0003228   1.1029E+08  1.4344E+06  4.9007E+06
0003229   1.1106E+08 -3.8300E+06  3.5238E+06
0003230   1.1058E+08 -6.9761E+05  1.6464E+06
0003231   1.0949E+08  2.1855E+06 -4.5069E+03
0003232   1.0835E+08  2.0204E+06 -1.1359E+05
0003233   1.0826E+08  4.1003E+05 -1.6071E+06
0003234   1.0913E+08 -3.0489E+06 -2.3356E+06
0003235   1.0851E+08 -1.9720E+06 -1.6361E+06
0003236   1.1204E+08 -6.0018E+05  8.0588E+05
0003237   1.1023E+08  6.7049E+06  7.7365E+05
0003238   1.0919E+08  9.4434E+05  1.0008E+06
0003239   1.0908E+08 -2.2174E+05  2.4072E+06
0003240   1.0782E+08  1.8809E+06 -4.7132E+06
0003241   1.1111E+08 -5.9422E+06 -3.0767E+06
0003242   1.1171E+08 -2.7367E+06 -4.5207E+06
0003243   1.1000E+08  4.6485E+04  3.1907E+06
0003244   1.1205E+08 -8.1888E+05 -2.1920E+06
0003245   1.1130E+08  3.4773E+06 -9.7639E+05
0003246   1.0841E+08  3.4315E+06 -5.9997E+06
0003247   1.0990E+08 -4.0289E+06 -1.4790E+06
0003248   1.0761E+08 -2.9888E+06  3.3847E+06
0003249   1.1188E+08  1.1327E+06  2.1099E+06
0003250   1.0989E+08 -1.4868E+06 -1.3808E+06
0003251   1.0850E+08 -2.7160E+05 -5.5750E+06
